Date,Open,High,Low,Close,Volume,Dividends,Stock Splits 
2016-02-09,74.82739117749277,76.95393912643222,74.7640474310631,76.69151306152344,2809000,0.0,0.0
2016-02-10,77.31590298898644,78.13937165676876,77.11682067916317,77.46068572998047,2708300,0.0,0.0
2016-02-11,76.23906664039015,76.99919170605337,76.18477396540035,76.51054382324219,2758400,0.0,0.0
2016-02-12,76.55578365369038,77.4697494506836,76.45624248253512,77.4697494506836,1880400,0.0,0.0
2016-02-16,77.92220680904342,78.03079906047228,76.91775092116852,77.4697494506836,2234400,0.0,0.0
2016-02-17,77.87697662367745,79.47867991510968,77.56930886154422,79.17100524902344,3574700,0.0,0.0
2016-02-18,79.06198081918889,79.47986475925018,78.66226273265788,78.75311279296875,2225800,0.34,0.0
2016-02-19,78.79852302954251,79.08014571280954,78.38063913117861,78.88936614990234,1653600,0.0,0.0
2016-02-22,78.90754841826649,79.84324583913939,78.88029617197104,79.67063903808594,2193800,0.0,0.0
2016-02-23,79.66155132301708,80.11577386324478,78.90754024282649,79.35267639160156,1675800,0.0,0.0
2016-02-24,78.59868019123756,79.28910052373791,77.94460543142839,79.10741424560547,2737300,0.0,0.0
2016-02-25,79.53437773724507,79.97042753936542,78.92571420333516,79.57979583740234,1264500,0.0,0.0
2016-02-26,79.80690722920785,80.46098886408116,79.46170055786322,79.5252914428711,1160700,0.0,0.0
2016-02-29,79.37084796007288,79.49802971491978,78.52599377094083,78.68951416015625,2595900,0.0,0.0
2016-03-01,78.85302094703235,79.697874990425,78.55323246337069,79.42533874511719,1942000,0.0,0.0
2016-03-02,79.42533893643129,79.90681363086814,79.07104597520852,79.60702514648438,1628200,0.0,0.0
2016-03-03,79.60704204335194,80.25203723609287,79.15281949092427,80.14302825927734,1908000,0.0,0.0
2016-03-04,80.0976179316812,80.37015428550976,79.74332483023649,79.94318389892578,1666700,0.0,0.0
2016-03-07,79.36174171223179,80.17025706470254,79.20730775296975,80.03398895263672,1757300,0.0,0.0
2016-03-08,80.24296443914328,80.25204390070783,79.1619124567048,79.77965545654297,1834800,0.0,0.0
2016-03-09,79.75241033599622,79.95226940246118,79.37086498959255,79.55255126953125,1817700,0.0,0.0
2016-03-10,79.95225103179129,80.08851917587857,77.95366775724446,78.289794921875,3419100,0.0,0.0
2016-03-11,79.05288551661067,81.43301405221959,78.63500162365077,81.35125732421875,3536400,0.0,0.0
2016-03-14,80.90612577848161,81.55112102669234,79.83416018532753,79.9068374633789,1453500,0.0,0.0
2016-03-15,79.48895037392872,80.06126832150188,78.22621217388809,78.39881896972656,2220400,0.0,0.0
2016-03-16,78.38971876754799,79.34358184545948,78.07176440824416,79.09830474853516,1399200,0.0,0.0
2016-03-17,79.09833271333179,79.46171222281501,77.88101932708378,78.01728057861328,3023200,0.0,0.0
2016-03-18,78.23528603290406,79.74330113149956,77.59029091347435,79.47077178955078,3676000,0.0,0.0
2016-03-21,79.561598207742,79.79778886835655,78.85301236413058,79.15279388427734,1626400,0.0,0.0
2016-03-22,79.27999918163161,79.51619684337646,78.68951542359837,79.1800765991211,1687800,0.0,0.0
2016-03-23,79.48894419648887,79.79781219568429,79.11647838828581,79.27999877929688,1327800,0.0,0.0
2016-03-24,78.90756068697476,79.24368794894936,78.08087212274849,78.28073120117188,2449700,0.0,0.0
2016-03-28,79.07105917107619,79.39809994845805,77.86282557302019,78.56233215332031,1463800,0.0,0.0
2016-03-29,78.62591478164985,78.90753050395013,77.88099018485148,78.5078125,1413400,0.0,0.0
2016-03-30,78.58049112313033,79.44351108565456,78.50781386099129,79.11647033691406,1659900,0.0,0.0
2016-03-31,79.15280066598072,79.70695260261917,78.39879667574934,78.62590789794922,1716200,0.0,0.0
2016-04-01,78.68042747072012,78.89845234521931,78.1262754277501,78.58958435058594,2033000,0.0,0.0
2016-04-04,78.79852439756834,80.0340102623917,78.68042903213889,79.1800765991211,2271600,0.0,0.0
2016-04-05,78.46239311405309,79.04379732971216,77.7447207692178,77.84465026855469,2548800,0.0,0.0
2016-04-06,77.90826014048244,79.57979593548166,77.87192150177985,79.5252914428711,2816600,0.0,0.0
2016-04-07,79.30724956996293,79.94315828395854,78.67133392508217,78.72584533691406,2218700,0.0,0.0
2016-04-08,78.80760611127845,78.93478786061831,77.3268432120297,77.49944305419922,2483600,0.0,0.0
2016-04-11,77.3631726372156,77.70837921135437,76.63641392958327,76.70909118652344,1869800,0.0,0.0
2016-04-12,76.86354135820648,77.35410254961046,76.35481431418138,77.12699127197266,1735100,0.0,0.0
2016-04-13,77.51760793433229,77.92640538255628,76.89986510155693,77.37225341796875,1929400,0.0,0.0
2016-04-14,76.94527911134468,79.16188685220555,76.8816882465274,78.76216888427734,2126500,0.0,0.0
2016-04-15,78.67135896359156,79.83416779977318,78.57142942946152,79.78874969482422,2362400,0.0,0.0
2016-04-18,79.97950902921765,80.59725198676101,79.61612959580047,80.5427474975586,1746800,0.0,0.0
2016-04-19,81.22408258659426,81.97808677875166,81.05147579361439,81.2967529296875,2041500,0.0,0.0
2016-04-20,81.68738980957194,83.54970522115727,81.4330262653506,83.44977569580078,3145300,0.0,0.0
2016-04-21,83.24080746358817,84.01299120828406,83.14087796558952,83.42250061035156,2346000,0.0,0.0
2016-04-22,83.604194383065,83.95848738767145,82.8047652577017,83.47701263427734,1940900,0.0,0.0
2016-04-25,83.34983793268842,83.56786281606043,82.65033825521377,83.1318130493164,2236900,0.0,0.0
2016-04-26,83.33167893789471,83.57695608551207,82.78660628827988,82.9228744506836,1126700,0.0,0.0
2016-04-27,82.95920411091221,83.25899264957765,82.0235067910345,82.34146118164062,1707700,0.0,0.0
2016-04-28,81.40575416686825,81.40575416686825,78.2897876482477,78.5078125,5342200,0.0,0.0
2016-04-29,78.2443750301008,78.57141582501147,76.6455166226332,77.30867767333984,3904800,0.0,0.0
2016-05-02,77.39044206414276,77.55396246313342,76.77269910472094,77.4267807006836,1621400,0.0,0.0
2016-05-03,77.15425250511588,78.18987949732788,76.7000298969216,77.65390014648438,1950900,0.0,0.0
2016-05-04,77.19968254623326,77.49038475709997,76.30940312682979,76.5728530883789,2256100,0.0,0.0
2016-05-05,70.81329384402862,72.3849069403965,69.78675336061637,70.85871887207031,11877900,0.0,0.0
2016-05-06,70.82239222390903,70.99499904262119,68.451349521219,69.51422882080078,6821300,0.0,0.0
2016-05-09,69.43245922992087,71.29477445619399,69.28710468717995,70.2863998413086,3961400,0.0,0.0
2016-05-10,70.658856985216,71.12216591516749,69.40520527398448,69.6595687866211,3683600,0.0,0.0
2016-05-11,69.47789608399165,69.78676414356347,68.58761668537258,68.82381439208984,3441100,0.0,0.0
2016-05-12,68.96912098681,68.96912098681,67.7972264746669,67.9334945678711,3469300,0.0,0.0
2016-05-13,67.86993222206898,68.19697301077035,66.80705312423258,66.91606903076172,2377500,0.0,0.0
2016-05-16,67.00689839812908,67.83357966088454,66.97964615981297,67.76090240478516,2991700,0.0,0.0
2016-05-17,67.58834074754834,68.18791112169201,67.2794657001682,67.70643615722656,2971400,0.0,0.0
2016-05-18,67.40662628303913,68.37866230080733,67.2976173025443,68.2696533203125,3243600,0.0,0.0
2016-05-19,67.95024815622392,68.7259345376247,67.84073678757044,68.4886703491211,3018700,0.34,0.0
2016-05-20,68.57079378004465,68.74418502749212,67.85898734035469,68.27877044677734,2544900,0.0,0.0
2016-05-23,68.44303399362573,68.488665467909,67.44833190819674,67.4757080078125,1730500,0.0,0.0
2016-05-24,67.86811945295219,68.06887985072562,67.43008094329669,67.84073638916016,1949100,0.0,0.0
2016-05-25,68.06888228112855,68.21489744368915,67.41183493676428,67.56697082519531,1666400,0.0,0.0
2016-05-26,67.56697332949591,67.59434943289416,66.90079130979755,67.24757385253906,1460600,0.0,0.0
2016-05-27,67.32968738246188,67.63083837850645,67.18367920892763,67.55783081054688,1945900,0.0,0.0
2016-05-31,67.7129608866958,68.48865404583371,67.43006528799825,68.42477416992188,4431200,0.0,0.0
2016-06-01,68.22402942255103,69.30086694580622,68.06888656197691,69.02709197998047,2851500,0.0,0.0
2016-06-02,69.18222896604438,70.47808926729196,69.04534844336568,70.34120178222656,3043700,0.0,0.0
2016-06-03,69.99439683682601,70.26817171938781,69.6019898850925,69.848388671875,1912200,0.0,0.0
2016-06-06,69.62939298024914,69.94879246022732,69.30998653788447,69.76627349853516,1492300,0.0,0.0
2016-06-07,69.71150181911216,69.84838926154869,69.28259108192381,69.55636596679688,1679100,0.0,0.0
2016-06-08,69.63850006035483,69.93965106634424,69.23697234808742,69.58374786376953,2048100,0.0,0.0
2016-06-09,69.55638892962719,69.73890093820603,69.26436553846895,69.51075744628906,3146200,0.0,0.0
2016-06-10,69.23698300540308,70.48720476910889,68.78069606393119,69.77539825439453,2818100,0.0,0.0
2016-06-13,69.75714294550384,70.4324456026683,69.54724790972253,69.72976684570312,2851100,0.0,0.0
2016-06-14,69.42862172258903,69.76626959866901,68.40653648140594,68.90845489501953,2961500,0.0,0.0
2016-06-15,69.30996034999784,70.02177358806797,69.23695975528979,69.46510314941406,2394900,0.0,0.0
2016-06-16,69.05447025847694,69.58376482913368,68.48867885612172,69.35562133789062,2111400,0.0,0.0
2016-06-17,69.36473549411299,69.65675882743558,68.58904916769852,69.08183288574219,3057000,0.0,0.0
2016-06-20,69.5837412183794,70.46893877802424,69.47422987328224,69.69325256347656,2448100,0.0,0.0
2016-06-21,69.80277824196509,70.06742551823478,69.40125044554432,69.87578582763672,1277300,0.0,0.0
2016-06-22,69.87577880853515,70.70622434676088,69.4194918875019,70.3868179321289,1935200,0.0,0.0
2016-06-23,70.87048713309792,70.97086384922021,70.29556116302697,70.77010345458984,2647000,0.0,0.0
2016-06-24,68.51602405025896,69.21870262282575,68.47952027264225,68.84455108642578,4480600,0.0,0.0
2016-06-27,68.57079091755061,68.60729470298335,67.0194183297775,67.39356994628906,2212200,0.0,0.0
2016-06-28,67.82247274538558,68.85367845363369,67.58520164917134,68.73504638671875,2811300,0.0,0.0
2016-06-29,69.42861763505061,70.72447078359686,69.38298615926821,70.50545501708984,1926800,0.0,0.0
2016-06-30,70.82483780571101,72.39446551507706,70.66057427886145,72.38533782958984,3196300,0.0,0.0
2016-07-01,72.35797482016578,73.39830835754417,72.19371126361207,73.15191650390625,2763300,0.0,0.0
2016-07-05,72.87816275206917,73.63560086959754,72.44925184304981,73.3344497680664,2377200,0.0,0.0
2016-07-06,72.95114834359704,74.42039264897628,72.64086964585731,74.09186553955078,2457700,0.0,0.0
2016-07-07,74.00059587970453,74.40213052421126,73.48955685024839,73.90933990478516,2508900,0.0,0.0
2016-07-08,74.56640933593478,74.90406417091444,74.1466261954224,74.75804901123047,1597500,0.0,0.0
2016-07-11,74.80369110804682,75.378610215547,74.69417972273807,74.99533081054688,1429300,0.0,0.0
2016-07-12,75.05919732208072,77.03036013169391,75.05006963433647,76.82046508789062,2838400,0.0,0.0
2016-07-13,77.13986713545712,77.88817742083889,76.95735514873417,77.50489807128906,2492100,0.0,0.0
2016-07-14,77.88818699063951,78.59087284686964,77.8060586752392,78.43572998046875,2035700,0.0,0.0
2016-07-15,78.7186205537749,78.95588473674306,77.49576800069146,78.07069396972656,2384000,0.0,0.0
2016-07-18,78.23496004689558,78.59086329514841,78.07069647367227,78.50872802734375,1113600,0.0,0.0
2016-07-19,78.26233987944077,78.6182431446594,77.66003776144844,78.4083480834961,1978400,0.0,0.0
2016-07-20,78.8372480961093,79.43955013131793,78.49047256705262,79.06539154052734,1248800,0.0,0.0
2016-07-21,78.82812733070712,79.3026696357017,78.05244094405037,78.3079605102539,1666600,0.0,0.0
2016-07-22,78.49047174724895,78.67298371592295,77.74216153586899,78.35358428955078,1331500,0.0,0.0
2016-07-25,78.39008367130852,78.41745976883293,77.57789362028814,77.94292449951172,1858200,0.0,0.0
2016-07-26,77.82430587199244,78.51786402818377,77.22201068133197,78.21671295166016,1646100,0.0,0.0
2016-07-27,78.21668882713955,78.29882407830684,77.25849064608522,77.95204162597656,1839800,0.0,0.0
2016-07-28,77.61442083853814,77.62354156554348,76.8752311702713,77.40452575683594,2434600,0.0,0.0
2016-07-29,76.96647130829747,77.91554890020124,76.7657109197669,77.7421646118164,1935900,0.0,0.0
2016-08-01,77.8242904533969,78.77336801531459,77.66915458254886,78.06156158447266,2930400,0.0,0.0
2016-08-02,80.89055408881381,82.62444598024229,79.92322793315218,81.61148834228516,5179200,0.0,0.0
2016-08-03,81.52932409327023,82.03124237060547,80.6441335278364,82.03124237060547,2565200,0.0,0.0
2016-08-04,81.86701129120335,81.95826729715053,80.70804539466145,81.20083618164062,1897400,0.0,0.0
2016-08-05,81.55671515100826,82.56967252835769,81.44720379910554,81.53845977783203,1527200,0.0,0.0
2016-08-08,81.86698519137254,81.86698519137254,80.7353957611356,80.91790771484375,1596300,0.0,0.0
2016-08-09,81.01829975051943,81.54759421830892,80.64414811803753,80.8722915649414,1491700,0.0,0.0
2016-08-10,81.0274306244437,81.06393441287017,79.99622471034257,80.21524047851562,1621800,0.0,0.0
2016-08-11,80.27912812080427,81.2647096163464,79.82284116498512,81.17344665527344,1669300,0.0,0.0
2016-08-12,81.3468433760317,81.39247485962512,80.60766068604903,81.13695526123047,1319300,0.0,0.0
2016-08-15,81.17343934712476,81.59322943558419,80.89054368795,81.5749740600586,1797000,0.0,0.0
2016-08-16,81.20993657190499,82.24114937179323,81.20993657190499,81.63884735107422,1555400,0.0,0.0
2016-08-17,81.48372136015259,81.69360945047245,80.63502738596962,81.16432189941406,1496100,0.0,0.0
2016-08-18,81.1093525056684,81.52158382172941,80.71543963047742,81.50326538085938,1444700,0.34,0.0
2016-08-19,81.10018185669567,81.53073856060931,80.85284448907669,81.39332580566406,2089400,0.0,0.0
2016-08-22,81.34754914797475,81.46663650831364,81.0452423996856,81.30174255371094,1011800,0.0,0.0
2016-08-23,81.65901160958042,81.74146208141988,81.37503029468837,81.52159881591797,638100,0.0,0.0
2016-08-24,81.43914737345548,81.61319703858524,80.70628387162131,80.9719467163086,1338100,0.0,0.0
2016-08-25,80.7520883909392,80.85285729458532,78.22371706245282,78.33364868164062,3351500,0.0,0.0
2016-08-26,78.48020957543382,79.30467916664236,78.00385325001525,78.55349731445312,1872100,0.0,0.0
2016-08-29,78.61761504442572,79.19474021017245,78.15041448790534,79.06649017333984,1352400,0.0,0.0
2016-08-30,79.0664978452874,79.57950503149854,78.4893726235413,78.81916046142578,1736800,0.0,0.0
2016-08-31,78.90159721187193,79.77187331688077,78.53517252460811,79.67110443115234,2682000,0.0,0.0
2016-09-01,79.70775611361204,80.3581690831167,79.31384324598484,79.83600616455078,1331100,0.0,0.0
2016-09-02,80.20243056855607,80.49557451386154,79.92760506209964,80.1016616821289,1217400,0.0,0.0
2016-09-06,79.97341139034636,80.43144924025876,79.69858588475775,80.27571105957031,1652300,0.0,0.0
2016-09-07,80.24823786833846,81.0177451668684,80.1108251019113,80.38565063476562,1513600,0.0,0.0
2016-09-08,80.06502480573421,80.31236219185745,79.82684314528342,79.94593048095703,2195200,0.0,0.0
2016-09-09,79.35964087075517,79.53369750232191,78.06797767863813,78.15042114257812,2470500,0.0,0.0
2016-09-12,77.87562637224134,79.82686582774988,77.82065705706967,79.6528091430664,2380700,0.0,0.0
2016-09-13,78.96574359451343,79.28637576626772,77.84813681343581,78.09547424316406,2722600,0.0,0.0
2016-09-14,78.21454491159756,78.3061580777545,76.41903728275373,76.81295013427734,5896200,0.0,0.0
2016-09-15,76.52897664771187,77.44505248933288,76.08925716852802,77.13358306884766,2435200,0.0,0.0
2016-09-16,76.91372705706227,77.30763994971808,76.04345780052468,77.05113983154297,3459900,0.0,0.0
2016-09-19,76.86792688855581,77.82980232458306,76.09841955063004,76.27247619628906,2335400,0.0,0.0
2016-09-20,76.62974419855584,76.65722535506337,75.1823427169251,75.1915054321289,2484400,0.0,0.0
2016-09-21,75.30143040391543,76.17170663557219,74.92584294808137,76.0526123046875,2813200,0.0,0.0
2016-09-22,76.27247598195827,76.90456355554167,76.0801008952934,76.57477569580078,2270400,0.0,0.0
2016-09-23,76.53813141040223,76.74882491818475,76.00680580008432,76.33659362792969,1829200,0.0,0.0
2016-09-26,76.09842668909073,76.54730193467714,75.7319949218529,75.77780151367188,1340000,0.0,0.0
2016-09-27,75.80527537577862,76.71218849583278,75.53961254483265,76.26331329345703,1583500,0.0,0.0
2016-09-28,76.26331299592212,76.30911958315284,75.5396122501212,76.2175064086914,1310000,0.0,0.0
2016-09-29,75.96098154827666,76.290769299412,74.43113708496094,74.43113708496094,1625300,0.0,0.0
2016-09-30,74.46781869676511,74.78844389816076,72.6814663076661,74.00061798095703,3001800,0.0,0.0
2016-10-03,73.9089886258834,74.14717026763694,73.27689414892718,73.39598846435547,1562500,0.0,0.0
2016-10-04,74.44032966943448,74.86172374518624,73.51509105250972,73.77159118652344,1681000,0.0,0.0
2016-10-05,73.93648474544092,74.07389752769521,73.17614007419103,73.31355285644531,1745300,0.0,0.0
2016-10-06,72.90130648093304,73.55171939457192,72.27837472026296,73.414306640625,2249100,0.0,0.0
2016-10-07,73.67996098131078,73.78989256967664,72.09514711393845,72.72724151611328,1837100,0.0,0.0
2016-10-10,72.43411301502954,73.29522650102948,72.16845019511246,72.9562759399414,1281800,0.0,0.0
2016-10-11,72.91963214590794,73.32270773366785,72.60816972925977,72.92879486083984,2409000,0.0,0.0
2016-10-12,73.00208345411951,74.24794711346044,72.75473907179683,73.8448715209961,2367600,0.0,0.0
2016-10-13,73.54254910993733,74.13799965634182,73.22192404313562,73.6341552734375,2494000,0.0,0.0
